,Year,DayType_i,Hour,Air Temperature (degC),Energy Demand (kWh),Irradiance (W/m2),DUoS export (GBP/kWh),DUoS import (GBP/kWh),Wholesale (GBP/kWh),Misc (GBP/kWh),Export Price (GBP/kWh),Import Price (GBP/kWh),DRH (GBP/MW/hr),DRL (GBP/MW/hr),PV Energy Output (kWh),Grid Import (kWh),Grid Export (kWh),Battery Charging (kWh),Battery Discharging (kWh),Battery SOC,Battery Energy level (kWh)
6530,11,9,2,7.849365217391305,71.82093302805443,0.0,0.00044295483863182275,0.00048448185475355606,0.0825320881157389,0.1653865550985818,0.08297504295437072,0.24840312506907425,-4.293478260869565,6.493913043478261,0.0,133.44092565114073,0.0,61.619992623086304,0.0,0.5725589497110292,188.50016272091796
6531,11,9,3,7.619104347826086,66.4677258521325,0.0,0.00044295483863182275,0.00048448185475355606,0.08459762788091632,0.1653865550985818,0.08504058271954815,0.2504686648342517,-6.526521739130436,7.102608695652173,0.0,66.4677258521325,0.0,0.0,0.0,0.5725589497110292,188.50016272091796
6532,11,9,4,7.598417391304348,70.52079381074327,10.9188,0.00044295483863182275,0.00048448185475355606,0.09387986143536949,0.1653865550985818,0.09432281627400131,0.25975089838870485,-6.526521739130436,7.102608695652173,3.6291841926356083,66.89160961810767,0.0,0.0,0.0,0.5725589497110292,188.50016272091796
6533,11,9,5,8.525173913043478,112.91994076420706,79.39793913043478,0.00044295483863182275,0.00048448185475355606,0.11679884691831326,0.1653865550985818,0.11724180175694508,0.2826698838716486,-6.526521739130436,7.102608695652173,26.156710079808093,86.76323068439896,0.0,0.0,0.0,0.5725589497110292,188.50016272091796
6534,11,9,6,9.804547826086957,110.97759293865688,194.28848695652167,0.009232839917732053,0.010312542336897122,0.1249435736322017,0.1653865550985818,0.13417641354993376,0.3006426710676806,-6.526521739130436,7.102608695652173,63.10603539099218,0.0,0.0,0.0,47.8715575476647,0.41484189168934865,136.57591786201596
6535,11,9,7,11.412078260869563,109.02476782911592,327.3373043478261,0.009232839917732053,0.010312542336897122,0.12595412658431057,0.1653865550985818,0.13518696650204262,0.3016532240197895,-5.780869565217392,6.191739130434782,104.51983677704678,0.0,0.0,0.0,4.504931052069139,0.4,131.68961052206353
6536,11,9,8,12.93913043478261,113.32240020913044,463.1982956521739,0.009232839917732053,0.010312542336897122,0.12213091023346112,0.1653865550985818,0.13136375015119317,0.2978300076689401,-5.780869565217392,6.191739130434782,145.35616469256445,0.0,0.0,32.03376448343401,0.0,0.4897064819264657,161.22313968756552
6537,11,9,9,14.210060869565217,110.36337133644308,587.5194,0.009232839917732053,0.010312542336897122,0.11303783797280725,0.1653865550985818,0.1222706778905393,0.28873693540828616,-5.780869565217392,6.191739130434782,181.49754217535886,0.0,92.77422080712495,0.0,21.640049968209173,0.41841143344115467,137.75109676960992
6538,11,9,10,15.228686956521738,110.6546756310996,676.0921826086957,0.009232839917732053,0.010312542336897122,0.10782765039057708,0.1653865550985818,0.11706049030830913,0.283526747826056,-5.780869565217392,6.191739130434782,206.42116824278216,0.0,26.53897501833916,69.2275175933434,0.0,0.6122742889607697,201.57540661479288
6539,11,9,11,15.966278260869563,113.28368520185404,712.8782260869565,0.009232839917732053,0.010312542336897122,0.10345028031661764,0.1653865550985818,0.11268312023434969,0.2791493777520966,-5.229130434782609,7.306956521739131,216.33857021715335,0.0,103.0548850152993,0.0,0.0,0.6122742889607697,201.57540661479288
6540,11,9,12,16.44148695652174,113.20093941239854,705.1507652173913,0.009232839917732053,0.010312542336897122,0.09427278372014047,0.1653865550985818,0.10350562363787252,0.26997188115561943,-5.229130434782609,7.306956521739131,213.77882205265234,0.0,31.350365046910397,69.2275175933434,0.0,0.8061371444803848,265.3997164599758
6541,11,9,13,16.67386956521739,107.94989283765942,659.9747565217392,0.009232839917732053,0.010312542336897122,0.08864618738377504,0.1653865550985818,0.09787902730150709,0.26434528481925396,-5.229130434782609,7.306956521739131,200.75231897453097,0.0,92.80242613687155,0.0,0.0,0.8061371444803848,265.3997164599758
6542,11,9,14,16.660452173913043,107.68148262973914,578.3857130434783,0.009232839917732053,0.010312542336897122,0.09083550719019705,0.1653865550985818,0.1000683471079291,0.26653460462567596,-5.229130434782609,7.306956521739131,177.26884750665948,0.0,0.35984728357693996,69.2275175933434,0.0,0.9999999999999998,329.22402630515876
6543,11,9,15,16.410852173913042,101.22243591263044,464.3157043478261,0.009232839917732053,0.010312542336897122,0.10166594341436994,0.1653865550985818,0.11089878333210199,0.27736504084984887,-7.023913043478261,7.132173913043478,143.9230103526303,0.0,42.70057443999987,0.0,0.0,0.9999999999999998,329.22402630515876
6544,11,9,16,15.943095652173913,100.04271320476812,336.08596521739133,0.07949655119570494,0.09425248425762751,0.1169023143374048,0.1653865550985818,0.19639886553310976,0.37654135369361413,-7.023913043478261,7.132173913043478,105.55932855972162,0.0,5.516615354953501,0.0,0.0,0.9999999999999998,329.22402630515876
6545,11,9,17,15.212365217391303,102.28609692514054,209.03535652173915,0.07949655119570494,0.09425248425762751,0.13231642070427813,0.1653865550985818,0.21181297189998305,0.3919554600604874,-7.023913043478261,7.132173913043478,66.56858814570596,0.0,0.0,0.0,35.71750877943458,0.8823255249435523,290.4827618337291
6546,11,9,18,13.990947826086956,102.74674692703624,96.542,0.07949655119570494,0.09425248425762751,0.137741795127441,0.1653865550985818,0.21723834632314593,0.3973808344836503,-7.023913043478261,7.132173913043478,31.178959144836956,2.3402701888558823,0.0,0.0,69.2275175933434,0.6542493776802202,215.3946143275266
6547,11,9,19,12.186217391304348,93.75002747789132,17.773452173913043,0.009232839917732053,0.010312542336897122,0.130261037250177,0.1653865550985818,0.13949387716790904,0.3059601346856559,-5.742608695652175,6.131304347826087,5.8146104993900725,18.707899385157845,0.0,0.0,69.2275175933434,0.4261732304168881,140.30646682132408
6548,11,9,20,11.00448695652174,84.4127158372029,0.0106347826086956,0.009232839917732053,0.010312542336897122,0.11911575538263354,0.1653865550985818,0.1283485953003656,0.2948148528181125,-5.742608695652175,6.131304347826087,0.003498285620060551,76.46490688647954,0.0,0.0,7.944310665103302,0.3999999999999999,131.6896105220635
6549,11,9,21,10.33733043478261,71.40927419963695,0.0,0.00044295483863182275,0.00048448185475355606,0.10481693892584536,0.1653865550985818,0.10525989376447718,0.2706879758791807,-5.742608695652175,6.131304347826087,0.0,71.40927419963695,0.0,0.0,0.0,0.3999999999999999,131.6896105220635
6550,11,9,22,9.701086956521738,68.21374445647412,0.0,0.00044295483863182275,0.00048448185475355606,0.10655811150601807,0.1653865550985818,0.1070010663446499,0.2724291484593534,-5.742608695652175,6.131304347826087,0.0,68.21374445647412,0.0,0.0,0.0,0.3999999999999999,131.6896105220635
6551,11,9,23,9.128765217391305,71.89265860573396,0.0,0.00044295483863182275,0.00048448185475355606,0.09657001433175007,0.1653865550985818,0.0970129691703819,0.26244105128508544,-4.310869565217391,6.678260869565217,0.0,71.89265860573396,0.0,0.0,0.0,0.3999999999999999,131.6896105220635
6552,11,10,0,8.293325,68.6503844371875,0.0,0.00044295483863182275,0.00048448185475355606,0.10145877053764588,0.1653865550985818,0.1019017253762777,0.26732980749098123,-6.1825,6.845,0.0,68.6503844371875,0.0,0.0,0.0,0.4,131.68961052206353
6553,11,10,1,7.8559,64.55440175583334,0.0,0.00044295483863182275,0.00048448185475355606,0.09840195894216865,0.1653865550985818,0.09884491378080047,0.264272995895504,-6.1825,6.845,0.0,64.55440175583334,0.0,0.0,0.0,0.4,131.68961052206353
6554,11,10,2,7.520975,67.199230583125,0.0,0.00044295483863182275,0.00048448185475355606,0.09467173631461327,0.1653865550985818,0.0951146911532451,0.2605427732679486,-6.1825,6.845,0.0,67.199230583125,0.0,0.0,0.0,0.4,131.68961052206353
6555,11,10,3,7.25685,60.156430039875,0.0,0.00044295483863182275,0.00048448185475355606,0.09473925991403576,0.1653865550985818,0.09518221475266758,0.26061029686737114,-6.715,7.0375,0.0,60.156430039875,0.0,0.0,0.0,0.4,131.68961052206353
6556,11,10,4,7.20705,65.36327110629166,10.287675,0.00044295483863182275,0.00048448185475355606,0.09207116525577429,0.1653865550985818,0.09251412009440611,0.25794220220910963,-6.715,7.0375,3.424012715255356,61.939258391036304,0.0,0.0,0.0,0.4,131.68961052206353
6557,11,10,5,8.2373,97.93978901054166,80.21715,0.00044295483863182275,0.00048448185475355606,0.08955089253138379,0.1653865550985818,0.08999384737001562,0.25542192948471915,-6.715,7.0375,26.45008817362344,71.48970083691822,0.0,0.0,0.0,0.4,131.68961052206353
6558,11,10,6,9.507725,99.2251304943125,196.86605,0.00044295483863182275,0.00048448185475355606,0.09105101141585084,0.1653865550985818,0.09149396625448267,0.2569220483691862,-6.715,7.0375,63.99312020142887,35.23201029288362,0.0,0.0,0.0,0.4,131.68961052206353
6559,11,10,7,11.131325,92.52595006772916,337.60445000000004,0.00044295483863182275,0.00048448185475355606,0.10377647246376892,0.1653865550985818,0.10421942730240075,0.26964750941710425,-4.85875,6.66375,107.80480682676844,0.0,5.96395727385444,9.314899485184846,0.0,0.426085190916188,140.2774821024297
6560,11,10,8,12.688875,106.22746650910418,487.872225,0.00044295483863182275,0.00048448185475355606,0.11099602271553487,0.1653865550985818,0.1114389775541667,0.2768670596688702,-4.85875,6.66375,152.89486018730224,0.0,46.66739367819807,0.0,0.0,0.426085190916188,140.2774821024297
6561,11,10,9,13.94175,113.65009966404168,607.913575,0.009232839917732053,0.010312542336897122,0.10456668107322677,0.1653865550985818,0.11379952099095882,0.2802657785087057,-4.85875,6.66375,187.6284204696959,0.0,73.97832080565422,0.0,0.0,0.426085190916188,140.2774821024297
6562,11,10,10,14.902875,114.99608623654169,676.3856000000001,0.009232839917732053,0.010312542336897122,0.09857350538394467,0.1653865550985818,0.10780634530167672,0.27427260281942356,-4.85875,6.66375,206.7470497527391,0.0,22.523445922853995,69.2275175933434,0.0,0.6199480464358031,204.10179194761267
6563,11,10,11,15.5637,116.99119097822916,699.33325,0.009232839917732053,0.010312542336897122,0.09199999173205885,0.1653865550985818,0.1012328316497909,0.26769908916753776,-3.2075,7.886249999999999,212.80320218157553,0.0,26.584493610002966,69.2275175933434,0.0,0.8138109019554183,267.92610179279563
6564,11,10,12,15.9673,119.377405494,683.2825,0.009232839917732053,0.010312542336897122,0.08206307284407448,0.1653865550985818,0.09129591276180653,0.2577621702795534,-3.2075,7.886249999999999,207.92452256094572,0.0,88.54711706694572,0.0,0.0,0.8138109019554183,267.92610179279563
6565,11,10,13,16.171475,112.39399293845833,638.7644250000001,0.009232839917732053,0.010312542336897122,0.07558445722380942,0.1653865550985818,0.08481729714154147,0.2512835546592883,-3.2075,7.886249999999999,195.03341491486248,0.0,82.63942197640415,0.0,0.0,0.8138109019554183,267.92610179279563
6566,11,10,14,16.165975,104.3801852658125,555.34295,0.009232839917732053,0.010312542336897122,0.08168530567973789,0.1653865550985818,0.09091814559746994,0.2573844031152168,-3.2075,7.886249999999999,170.86744001104074,0.0,0.0,66.48725474522824,0.0,1.0,329.2240263051588
6567,11,10,15,15.93255,92.7814689583125,439.06515,0.009232839917732053,0.010312542336897122,0.09566086579804531,0.1653865550985818,0.10489370571577736,0.27135996323352424,-6.74375,7.814999999999999,136.63814501365314,0.0,43.85667605534064,0.0,0.0,1.0,329.2240263051588
6568,11,10,16,15.506425,89.45274285958334,320.121625,0.009232839917732053,0.010312542336897122,0.10641354276553897,0.1653865550985818,0.11564638268327102,0.2821126402010179,-6.74375,7.814999999999999,100.84219701430979,0.0,11.389454154726451,0.0,0.0,1.0,329.2240263051588
6569,11,10,17,14.8747,86.17559102197916,205.69815,0.009232839917732053,0.010312542336897122,0.1244697182435399,0.1653865550985818,0.13370255816127197,0.3001688156790188,-6.74375,7.814999999999999,65.60135493708054,0.0,0.0,0.0,20.574236084898615,0.9322163691222534,306.9080264300044
6570,11,10,18,13.7398,86.64278817787299,96.219525,0.009232839917732053,0.010312542336897122,0.13611845162499153,0.1653865550985818,0.14535129154272358,0.31181754906047043,-6.74375,7.814999999999999,31.10220801581455,0.0,0.0,0.0,55.54058016205843,0.7492330413862522,246.66551852604167
6571,11,10,19,11.912075,81.04442241664583,15.729125,0.009232839917732053,0.010312542336897122,0.13495230081334367,0.1653865550985818,0.14418514073107572,0.3106513982488226,-6.43125,6.41375,5.151442079646942,6.665462743655482,0.0,0.0,69.2275175933434,0.5211568941229203,171.57737101983918
6572,11,10,20,10.763925,77.17235220109085,0.000575,0.009232839917732053,0.010312542336897122,0.12353716258665104,0.1653865550985818,0.1327700025043831,0.29923626002213,-6.43125,6.41375,0.00018929681749387323,40.3976421133491,0.0,0.0,36.77452079092425,0.4,131.68961052206353
6573,11,10,21,10.075325,64.92943249454167,0.0,0.00044295483863182275,0.00048448185475355606,0.10730229933091043,0.1653865550985818,0.10774525416954225,0.2731733362842458,-6.43125,6.41375,0.0,64.92943249454167,0.0,0.0,0.0,0.4,131.68961052206353
6574,11,10,22,9.4095,63.11598616616666,0.0,0.00044295483863182275,0.00048448185475355606,0.10422906307611421,0.1653865550985818,0.10467201791474604,0.27010010002944956,-6.43125,6.41375,0.0,63.11598616616666,0.0,0.0,0.0,0.4,131.68961052206353
6575,11,10,23,8.826825,66.46961236702083,0.0,0.00044295483863182275,0.00048448185475355606,0.09547289469695029,0.1653865550985818,0.09591584953558212,0.26134393165028563,-6.0875,6.57875,0.0,66.46961236702083,0.0,0.0,0.0,0.4,131.68961052206353
6576,11,11,0,12.35927,75.0289725557381,0.0,0.00044295483863182275,0.00048448185475355606,0.09819924909916626,0.1653865550985818,0.09864220393779809,0.2640702860525016,-2.617142857142857,7.485238095238095,0.0,75.0289725557381,0.0,0.0,0.0,0.4,131.68961052206353
6577,11,11,1,11.95441,69.39373155471785,0.0,0.00044295483863182275,0.00048448185475355606,0.09464144194298034,0.1653865550985818,0.09508439678161217,0.2605124788963157,-2.617142857142857,7.485238095238095,0.0,69.39373155471785,0.0,0.0,0.0,0.4,131.68961052206353
6578,11,11,2,11.66256,72.45499622947976,0.0,0.00044295483863182275,0.00048448185475355606,0.09291382849150154,0.1653865550985818,0.09335678333013336,0.2587848654448369,-2.617142857142857,7.485238095238095,0.0,96.03381460958387,0.0,23.57881838010411,0.0,0.4660294810482255,153.4281021276005
6579,11,11,3,11.42468,68.31655035788333,0.12179,0.00044295483863182275,0.00048448185475355606,0.09457516974617272,0.1653865550985818,0.09501812458480455,0.2604462066995081,-5.210952380952381,9.734761904761903,0.04000597331874179,68.27654438456459,0.0,0.0,0.0,0.4660294810482255,153.4281021276005
6580,11,11,4,11.66209,68.65802752040238,31.36235,0.00044295483863182275,0.00048448185475355606,0.10859072260637738,0.1653865550985818,0.1090336774450092,0.27446175955971275,-5.029999999999999,9.953809523809523,10.266304925014751,58.391722595387634,0.0,0.0,0.0,0.4660294810482255,153.4281021276005
6581,11,11,5,12.71745,90.04192409282619,121.29976000000002,0.00044295483863182275,0.00048448185475355606,0.13280312110601097,0.1653865550985818,0.1332460759446428,0.29867415805934633,-5.029999999999999,9.953809523809523,39.259827573476045,50.78209651935015,0.0,0.0,0.0,0.4660294810482255,153.4281021276005
6582,11,11,6,14.02434,97.72890626183523,243.69661,0.009232839917732053,0.010312542336897122,0.13287850073295965,0.1653865550985818,0.1421113406506917,0.30857759816843855,-5.029999999999999,9.953809523809523,77.68710392611041,0.0,0.0,0.0,20.041802335724825,0.4,131.68961052206353
6583,11,11,7,15.56115,105.18004932714788,375.11221,0.009232839917732053,0.010312542336897122,0.13138686357732607,0.1653865550985818,0.14061970349505812,0.307085961012805,-2.519047619047619,7.074285714285715,117.562785106022,0.0,0.0,12.382735778874121,0.0,0.43467627614987986,143.10587377339652
6584,11,11,8,16.94817,112.901238918213,498.00534,0.009232839917732053,0.010312542336897122,0.12400151985969372,0.1653865550985818,0.1332343597774258,0.2997006172951726,-2.6095238095238096,7.074285714285715,153.6006204805389,0.0,0.0,40.69938156232591,0.0,0.548649716218942,180.6286686047829
6585,11,11,9,18.07283,107.8639768281251,595.6407099999999,0.009232839917732053,0.010312542336897122,0.11122129256678719,0.1653865550985818,0.12045413248451924,0.2869203900022661,-2.6095238095238096,7.074285714285715,181.3451957279979,0.0,73.48121889987279,0.0,0.0,0.548649716218942,180.6286686047829
6586,11,11,10,18.96868,103.0743179084595,666.95497,0.009232839917732053,0.010312542336897122,0.10953229879044771,0.1653865550985818,0.11876513870817976,0.28523139622592664,-2.6095238095238096,7.074285714285715,201.06492003993912,0.0,28.763084538136212,69.2275175933434,0.0,0.7425125717385571,244.45297844996585
6587,11,11,11,19.644910000000003,111.33421356748116,703.3015800000001,0.009232839917732053,0.010312542336897122,0.10435008413731858,0.1653865550985818,0.11358292405505063,0.2800491815727975,-1.748095238095238,8.72857142857143,210.78199063827032,0.0,99.44777707078916,0.0,0.0,0.7425125717385571,244.45297844996585
6588,11,11,12,20.06513,112.25820815138222,693.63471,0.009232839917732053,0.010312542336897122,0.09531593057175466,0.1653865550985818,0.10454877048948671,0.2710150280072336,-1.8385714285714283,8.476190476190476,207.75328175965114,0.0,70.43129146589098,25.063782142377953,0.0,0.8127005048778805,267.5605323961312
6589,11,11,13,20.25688,106.60920166830476,652.63738,0.009232839917732053,0.010312542336897122,0.08983690755122847,0.1653865550985818,0.09906974746896052,0.2655360049867074,-1.8385714285714283,8.476190476190476,196.08844229790796,0.0,89.4792406296032,0.0,0.0,0.8127005048778805,267.5605323961312
6590,11,11,14,20.19629,107.0705740368082,574.65078,0.009232839917732053,0.010312542336897122,0.0905492684896918,0.1653865550985818,0.09978210840742385,0.26624836592517076,-1.8385714285714283,8.476190476190476,173.95434637698673,0.0,0.0,66.88377234017854,0.0,0.9999999999999998,329.22402630515876
6591,11,11,15,19.90957,100.55684416234048,470.34228,0.009232839917732053,0.010312542336897122,0.10241729279879157,0.1653865550985818,0.11165013271652362,0.2781163902342705,-5.826666666666666,9.055714285714284,143.90528225589483,0.0,43.34843809355435,0.0,0.0,0.9999999999999998,329.22402630515876
6592,11,11,16,19.41945,97.57553324192068,351.87492000000003,0.07949655119570494,0.09425248425762751,0.11939879152016682,0.1653865550985818,0.19889534271587175,0.3790378308763761,-5.826666666666666,9.265238095238097,109.01971510675492,0.0,11.444181864834235,0.0,0.0,0.9999999999999998,329.22402630515876
6593,11,11,17,18.720170000000003,96.11633259105054,232.57802,0.07949655119570494,0.09425248425762751,0.14076624783924216,0.1653865550985818,0.2202627990349471,0.4004052871954515,-5.826666666666666,9.265238095238097,73.01661890311223,0.0,0.0,0.0,23.099713687938305,0.9238959609706181,304.16874815782074
6594,11,11,18,17.72558,98.4164429188398,121.52985,0.07949655119570494,0.09425248425762751,0.15086200795634414,0.1653865550985818,0.23035855915204906,0.41050104731255344,-5.826666666666666,9.265238095238097,38.665500117807646,0.0,0.0,0.0,59.75094280103216,0.7270412230979788,239.35943875814382
6595,11,11,19,16.19306,94.8749037919857,37.97386,0.009232839917732053,0.010312542336897122,0.14901571982356362,0.1653865550985818,0.15824855974129567,0.32471481725904255,-4.574285714285715,6.904761904761905,12.234651164276471,13.412735034365824,0.0,0.0,69.2275175933434,0.4989650758346468,164.2712912519413
6596,11,11,20,14.68126,97.57739850091669,0.68304,0.009232839917732053,0.010312542336897122,0.1372724360223288,0.1653865550985818,0.14650527594006085,0.3129715334578077,-4.383333333333333,6.847619047619048,0.22191504607277912,67.31680290593305,0.0,0.0,30.038680548910865,0.39999999999999986,131.68961052206348
6597,11,11,21,13.92532,78.64209821400596,0.0,0.00044295483863182275,0.00048448185475355606,0.11668244833886902,0.1653865550985818,0.11712540317750085,0.28255348529220436,-4.383333333333333,6.847619047619048,0.0,78.64209821400596,0.0,0.0,0.0,0.39999999999999986,131.68961052206348
6598,11,11,22,13.27116,67.2217885106488,0.0,0.00044295483863182275,0.00048448185475355606,0.11266138583916527,0.1653865550985818,0.1131043406777971,0.2785324227925006,-4.383333333333333,6.847619047619048,0.0,67.2217885106488,0.0,0.0,0.0,0.39999999999999986,131.68961052206348
6599,11,11,23,12.69305,69.73688970840833,0.0,0.00044295483863182275,0.00048448185475355606,0.1010457416285196,0.1653865550985818,0.10148869646715143,0.266916778581855,-2.49,7.566666666666667,0.0,69.73688970840833,0.0,0.0,0.0,0.39999999999999986,131.68961052206348
6600,11,12,0,11.682,76.41858133203333,0.0,0.00044295483863182275,0.00048448185475355606,0.0855192591557035,0.1653865550985818,0.08596221399433533,0.25139029610903885,-2.482,6.975,0.0,76.41858133203333,0.0,0.0,0.0,0.4,131.68961052206353
6601,11,12,1,11.25538,70.80318592301667,0.0,0.00044295483863182275,0.00048448185475355606,0.07720692157058127,0.1653865550985818,0.0776498764092131,0.24307795852391662,-2.482,6.975,0.0,70.80318592301667,0.0,0.0,0.0,0.4,131.68961052206353
6602,11,12,2,10.9138,73.820701463,0.0,0.00044295483863182275,0.00048448185475355606,0.07244720129691197,0.1653865550985818,0.0728901561355438,0.23831823825024734,-2.482,6.975,0.0,73.820701463,0.0,0.0,0.0,0.4,131.68961052206353
6603,11,12,3,10.6094,67.67717008101667,0.12546,0.00044295483863182275,0.00048448185475355606,0.07189825268322865,0.1653865550985818,0.07234120752186048,0.23776928963656402,-2.87,7.4,0.04132375725311012,67.63584632376356,0.0,0.0,0.0,0.4,131.68961052206353
6604,11,12,4,10.91396,70.01707537831666,33.46782,0.00044295483863182275,0.00048448185475355606,0.07155172887084106,0.1653865550985818,0.07199468370947289,0.23742276582417643,-2.87,7.4,10.981020745477702,59.03605463283896,0.0,0.0,0.0,0.4,131.68961052206353
